,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
10,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/CategoryTreeDataSource.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,4,1,42,0
11,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/CategoryTreeDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,29,0
12,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/FeaturedProductListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,31,0
13,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/MediaMapDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,33,0
14,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/OrphanedCategoryListDataSource.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,22,0
15,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/OrphanedCategoryListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,27,0
16,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/module/CategoryTreeEntityModule.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,4,1,79,0
17,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/category/module/CategoryTreeJoinStructureModule.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,11,0
18,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/CrossSaleProductListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,31,0
19,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/OneToOneProductSkuDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,27,0
20,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/ParentCategoryListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,29,0
21,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/ProductAttributeDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,27,0
22,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/ProductListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,47,0
23,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/ProductMediaMapDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,31,0
24,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/UpSaleProductListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,31,0
25,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/catalog/product/module/ProductSkuBasicEntityModule.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,4,1,97,0
26,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/customer/ChallengeQuestionListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,23,0
27,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/customer/CustomerListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,4,1,32,0
28,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/BundledOrderItemListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,47,0
29,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/CountryListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,23,0
30,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/DiscreteOrderItemFeePriceDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,24,0
31,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/FulfillmentGroupAdjustmentListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,37,0
32,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/FulfillmentGroupListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,33,0
33,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/OfferCodeListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,29,0
34,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/OrderAdjustmentListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,37,0
35,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/OrderItemAdjustmentListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,37,0
36,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/OrderItemListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,47,0
37,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/OrderListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,25,0
38,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/PaymentAdditionalAttributesDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,33,0
39,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/PaymentInfoListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,33,0
40,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/StateListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,23,0
41,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/order/module/OrderItemEntityModule.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,13,0
42,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/CustomerListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,28,0
43,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/FulfillmentGroupListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,28,0
44,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/OfferItemCriteriaListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,33,0
45,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/OfferListDataSource.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,11,0
46,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/OfferListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,28,0
47,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/OrderItemListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,47,0
48,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/OrderListDataSourceFactory.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,45,0
49,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/datasource/promotion/module/OfferItemCriteriaListModule.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,55,0
50,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/event/CategorySelectionChangedEvent.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
51,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/event/CategorySelectionChangedEventHandler.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
52,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/event/ProductSelectionChangedEvent.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
53,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/event/ProductSelectionChangedEventHandler.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
54,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/catalog/category/AllChildCategoriesPresenter.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,5,1,136,0
55,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/catalog/category/CategoryPresenter.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,11,1,329,0
56,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/catalog/product/OneToOneProductSkuPresenter.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,10,1,259,0
57,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/customer/CustomerPresenter.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,7,1,169,0
58,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/order/OrderItemPresenter.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,4,1,97,0
59,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/order/OrderPresenter.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,6,1,193,0
60,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/OfferPresenter.java,['Jeff Fischer' 'Brian Polster'],37.0,0.17792117201408605,0.7070707070707071,0.347135955831608,0.24328539583731634,0.04407430712325807,0.03746002400526998,2,6,2,1028,0
61,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/OfferPresenterExtractor.java,['Jeff Fischer' 'Brian Polster'],37.0,0.17792117201408605,0.7070707070707071,0.347135955831608,0.24328539583731634,0.04407430712325807,0.03746002400526998,2,8,2,173,0
62,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/OfferPresenterInitializer.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,7,1,82,0
63,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/AdvancedCriteriaToMVELTranslator.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,5,0
64,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/FilterType.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
65,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/IncompatibleMVELTranslationException.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
66,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/MVELToAdvancedCriteriaTranslator.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,13,0
67,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/grouping/Group.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
68,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/grouping/GroupingTranslator.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,5,0
69,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/statement/Expression.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
70,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/presenter/promotion/translation/statement/PhraseTranslator.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,5,0
71,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/catalog/category/CategoryDisplay.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,13,0
72,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/catalog/category/CategoryView.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,42,0
73,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/catalog/product/OneToOneProductSkuDisplay.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,7,0
74,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/catalog/product/OneToOneProductSkuView.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,56,0
75,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/customer/CustomerDisplay.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,9,0
76,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/customer/CustomerView.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,22,0
77,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/order/OrderDisplay.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,15,0
78,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/order/OrderItemDisplay.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,5,0
79,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/order/OrderItemView.java,['Brian Polster' 'Jeff Fischer'],37.0,0.17792117201408605,0.7070707070707071,0.347135955831608,0.24328539583731634,0.04407430712325807,0.03746002400526998,2,4,2,44,0
80,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/order/OrderView.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,60,0
81,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/promotion/ItemBuilderDisplay.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
82,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/promotion/ItemBuilderView.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,9,0
83,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/promotion/OfferDisplay.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,4,1,27,0
84,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/promotion/OfferView.java,['Jeff Fischer' 'Brian Polster'],37.0,0.17792117201408605,0.7070707070707071,0.347135955831608,0.24328539583731634,0.04407430712325807,0.03746002400526998,2,6,2,211,0
85,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/client/view/promotion/SectionView.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,2,1,3,0
86,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/server/service/handler/AdminUserCustomPersistenceHandler.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,5,1,119,0
87,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/server/service/handler/CategoryCustomPersistenceHandler.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,121,0
88,BroadleafCommerce/admin/BroadleafCommerceAdminModule/src/main/java/org/broadleafcommerce/admin/server/service/handler/CustomerPasswordCustomPersistenceHandler.java,['Jeff Fischer'],28.0,0.09988658130781478,0.6363636363636364,0.42857142857142855,0.19084214049859108,0.03297646143700785,0.02938483263391865,1,3,1,154,0
