,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
15,junit/framework/Test.java,['emeade' 'kbeck' 'egamma'],3.6666666666666665,0.021794566452492743,0.3532539819959501,0.6222222222222222,0.008829123581746789,0.007769714507844655,0.0010955357423064146,0,3,3,25,0
16,junit/framework/TestCase.java,['cmschmidt' 'dsaff' 'egamma' 'kbeck' 'emeade'],3.4,0.013490415671017105,0.34076495080089936,0.64,0.0072430894105601175,0.006906256196734836,0.0008987374906984268,0,20,5,400,0
17,junit/framework/TestFailure.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,58,0
18,junit/framework/TestListener.java,['egamma'],3.0,6.66400106624017e-05,0.3090452261306533,0.6666666666666666,0.001576919468199884,0.0069470909240819815,0.00019566760043499064,0,2,1,49,0
19,junit/framework/TestResult.java,['cmschmidt' 'dsaff' 'kbeck' 'egamma'],3.75,0.01686301958877139,0.3488885193281919,0.5499999999999999,0.008680665031042312,0.007428365187162241,0.0010771147639616243,0,7,4,277,0
20,junit/framework/TestSuite.java,['dsaff' 'cmschmidt' 'kbeck' 'egamma' 'emeade'],3.4,0.013490415671017109,0.3407649508008994,0.6399999999999999,0.0072430894105601175,0.006906256196734836,0.0008987374906984269,0,18,5,802,0
21,junit/runner/BaseTestRunner.java,['dsaff' 'egamma' 'kbeck' 'emeade'],3.75,0.016863019588771382,0.3485002691056582,0.55,0.00858685027004572,0.00755387242462304,0.0010654741289291981,0,20,4,563,0
22,junit/runner/ClassPathTestCollector.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,198,0
23,junit/runner/FailureDetailView.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,3,3,50,0
24,junit/runner/LoadingTestCollector.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,90,0
25,junit/runner/ReloadingTestSuiteLoader.java,['dsaff' 'egamma'],3.5,0.001067509504134854,0.3216421782827179,0.5,0.004718474901571196,0.006926718549520091,0.00058547844461627,0,4,2,50,0
26,junit/runner/SimpleTestCollector.java,['dsaff' 'egamma'],3.5,0.001067509504134854,0.3216421782827179,0.5,0.004718474901571196,0.006926718549520091,0.00058547844461627,0,2,2,24,0
27,junit/runner/Sorter.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,90,0
28,junit/runner/StandardTestSuiteLoader.java,['dsaff' 'egamma'],3.5,0.001067509504134854,0.3216421782827179,0.5,0.004718474901571196,0.006926718549520091,0.00058547844461627,0,2,2,38,0
29,junit/runner/TestCaseClassLoader.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,7,3,496,0
30,junit/runner/TestCollector.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,38,0
31,junit/runner/TestRunListener.java,['egamma' 'kbeck'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,2,2,57,0
32,junit/runner/TestSuiteLoader.java,['dsaff' 'egamma'],3.5,0.001067509504134854,0.3216421782827179,0.5,0.004718474901571196,0.006926718549520091,0.00058547844461627,0,2,2,18,0
33,junit/runner/Version.java,['dsaff' 'kbeck' 'egamma' 'emeade'],3.75,0.01686301958877139,0.34850026910565823,0.55,0.008586850270045718,0.00755387242462304,0.0010654741289291981,0,17,4,146,0
34,junit/samples/AllTests.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,3,3,26,0
35,junit/samples/SimpleTest.java,['dsaff' 'kbeck' 'egamma' 'emeade'],3.75,0.01686301958877139,0.34850026910565823,0.55,0.008586850270045718,0.00755387242462304,0.0010654741289291981,0,6,4,78,0
36,junit/samples/VectorTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,6,3,162,0
37,junit/samples/money/IMoney.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,53,0
38,junit/samples/money/Money.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,82,0
39,junit/samples/money/MoneyBag.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,6,3,268,0
40,junit/samples/money/MoneyTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,8,3,243,0
41,junit/swingui/AboutDialog.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,6,3,232,0
42,junit/swingui/CounterPanel.java,['dsaff' 'egamma' 'kbeck' 'emeade'],3.75,0.016863019588771382,0.3485002691056582,0.55,0.00858685027004572,0.00755387242462304,0.0010654741289291981,0,11,4,334,0
43,junit/swingui/DefaultFailureDetailView.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,9,3,270,0
44,junit/swingui/FailureRunView.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,8,3,298,0
45,junit/swingui/MacProgressBar.java,['dsaff' 'emeade'],3.0,0.0010341894988036534,0.3212549035632559,0.6666666666666666,0.004676408631786915,0.005862083204991713,0.0005802588432215936,0,2,2,40,0
46,junit/swingui/ProgressBar.java,['dsaff' 'emeade' 'egamma'],3.0,0.0007116730027565692,0.3171850110857217,0.6666666666666666,0.0036432455772579045,0.006223752444688469,0.000452061762292726,0,5,3,216,0
47,junit/swingui/StatusLine.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,96,0
48,junit/swingui/TestHierarchyRunView.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,168,0
49,junit/swingui/TestRunContext.java,['dsaff' 'egamma'],3.5,0.001067509504134854,0.3216421782827179,0.5,0.004718474901571196,0.006926718549520091,0.00058547844461627,0,2,2,42,0
50,junit/swingui/TestRunView.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,84,0
51,junit/swingui/TestRunner.java,['dsaff' 'egamma' 'kbeck' 'emeade'],3.75,0.016863019588771382,0.3485002691056582,0.55,0.00858685027004572,0.00755387242462304,0.0010654741289291981,0,21,4,2918,0
52,junit/swingui/TestSelector.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,6,3,592,0
53,junit/swingui/TestSuitePanel.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,358,0
54,junit/swingui/TestTreeModel.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,8,3,402,0
55,junit/tests/AllTests.java,['kbeck' 'egamma'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,7,2,105,0
56,junit/tests/WasRun.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,29,0
57,junit/tests/extensions/ActiveTestTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,26,0
58,junit/tests/extensions/AllTests.java,['dsaff' 'kbeck'],5.0,0.03369271917221157,0.3883425868001251,0.26666666666666666,0.01563884734167583,0.009225289269692478,0.001940500258818082,0,3,2,27,0
59,junit/tests/extensions/ExceptionTestCaseTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,73,0
60,junit/tests/extensions/ExtensionTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,29,0
61,junit/tests/extensions/RepeatedTestTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,19,0
62,junit/tests/framework/AllTests.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,8,3,43,0
63,junit/tests/framework/AssertTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,10,3,397,0
64,junit/tests/framework/ComparisonCompactorTest.java,['kbeck'],6.0,0.06531705934681582,0.4424460431654677,0.2,0.02341766434840916,0.011544232364426756,0.0029057112288386148,0,1,1,102,0
65,junit/tests/framework/ComparisonFailureTest.java,['kbeck'],6.0,0.06531705934681582,0.4424460431654677,0.2,0.02341766434840916,0.011544232364426756,0.0029057112288386148,0,2,1,127,0
66,junit/tests/framework/DoublePrecisionAssertTest.java,['dsaff' 'kbeck'],5.0,0.03369271917221157,0.3883425868001251,0.26666666666666666,0.01563884734167583,0.009225289269692478,0.001940500258818082,0,4,2,95,0
67,junit/tests/framework/Failure.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,12,0
68,junit/tests/framework/InheritedTestCase.java,['egamma' 'kbeck'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,2,2,7,0
69,junit/tests/framework/NoArgTestCaseTest.java,['kbeck'],6.0,0.06531705934681582,0.4424460431654677,0.2,0.02341766434840916,0.011544232364426756,0.0029057112288386148,0,1,1,9,0
70,junit/tests/framework/NoTestCaseClass.java,['egamma' 'kbeck'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,3,2,5,0
71,junit/tests/framework/NoTestCases.java,['egamma' 'kbeck'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,2,2,5,0
72,junit/tests/framework/NotPublicTestCase.java,['egamma' 'kbeck'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,2,2,5,0
73,junit/tests/framework/NotVoidTestCase.java,['egamma' 'kbeck'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,2,2,5,0
74,junit/tests/framework/OneTestCase.java,['egamma' 'kbeck'],4.5,0.032691849678739116,0.3757456346480604,0.43333333333333335,0.012497291908304524,0.009245661644254369,0.0015506894146368028,0,2,2,5,0
75,junit/tests/framework/OverrideTestCase.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,3,3,6,0
76,junit/tests/framework/Success.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,12,0
77,junit/tests/framework/SuiteTest.java,['cmschmidt' 'dsaff' 'kbeck' 'egamma'],3.75,0.01686301958877139,0.3488885193281919,0.5499999999999999,0.008680665031042312,0.007428365187162241,0.0010771147639616243,0,8,4,416,0
78,junit/tests/framework/TestCaseTest.java,['kbeck' 'dsaff' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,9,3,126,0
79,junit/tests/framework/TestImplementorTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,33,0
80,junit/tests/framework/TestListenerTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,16,0
81,junit/tests/runner/AllTests.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,7,3,52,0
82,junit/tests/runner/BaseTestRunnerTest.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,6,3,79,0
83,junit/tests/runner/ClassLoaderTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,32,0
84,junit/tests/runner/LoadedFromJar.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,23,0
85,junit/tests/runner/SimpleTestCollectorTest.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,3,3,23,0
86,junit/tests/runner/SorterTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,36,0
87,junit/tests/runner/StackFilterTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,5,3,15,0
88,junit/tests/runner/TestCaseClassLoaderTest.java,['dsaff' 'egamma' 'kbeck' 'emeade'],3.75,0.016863019588771382,0.3485002691056582,0.55,0.00858685027004572,0.00755387242462304,0.0010654741289291981,0,10,4,91,0
89,junit/tests/runner/TextFeedbackTest.java,['dsaff' 'kbeck' 'egamma'],4.333333333333333,0.02248402611836185,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,11,3,273,0
90,junit/tests/runner/TextRunnerSingleMethodTest.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,4,3,143,0
91,junit/tests/runner/TextRunnerTest.java,['cmschmidt' 'dsaff' 'kbeck' 'egamma'],3.75,0.01686301958877139,0.3488885193281919,0.5499999999999999,0.008680665031042312,0.007428365187162241,0.0010771147639616243,0,8,4,52,0
92,junit/textui/ResultPrinter.java,['dsaff' 'egamma' 'kbeck'],4.333333333333333,0.022484026118361842,0.3619101332436345,0.4,0.010951538050517184,0.008465889821155646,0.001358889372690385,0,7,3,298,0
93,junit/textui/TestRunner.java,['cmschmidt' 'dsaff' 'egamma' 'kbeck'],3.75,0.016863019588771382,0.3488885193281919,0.55,0.008680665031042315,0.007428365187162241,0.001077114763961624,0,24,4,721,0
94,src/main/java/junit/extensions/ActiveTestSuite.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",17.333333333333332,0.04503966092144546,0.4894923795409138,0.5599986433319767,0.1130439261198366,0.018933042087443827,0.014026680274916084,1,6,6,540,0
95,src/main/java/junit/extensions/RepeatedTest.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",17.333333333333332,0.04503966092144546,0.4894923795409138,0.5599986433319767,0.1130439261198366,0.018933042087443827,0.014026680274916084,1,6,6,245,0
96,src/main/java/junit/extensions/TestDecorator.java,"['Marc Philipp' 'Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis'
 'Kevin Cooney' 'Arjan Wulder' 'dsaff']",21.0,0.05625954745840407,0.5040429187273767,0.5067351130474054,0.13699047847168067,0.022384776586776917,0.016998067088655706,2,8,7,297,0
97,src/main/java/junit/extensions/TestSetup.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",17.333333333333332,0.04503966092144546,0.4894923795409138,0.5599986433319767,0.1130439261198366,0.018933042087443827,0.014026680274916084,1,6,6,250,0
98,src/main/java/junit/extensions/package-info.java,['dsaff'],4.0,0.0020683789976073067,0.3342391304347826,0.3333333333333333,0.007860030334942505,0.0069063461749582005,0.0009752892887975492,0,1,1,0,0
99,src/main/java/junit/framework/Assert.java,"['Andreas Skoog' 'Kevin Cooney' 'Vladislav Bauer' 'Tibor Digana'
 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Arjan Wulder' 'David Saff'
 'Marc Philipp' 'Juan Cortez' 'arjenw' 'a' 'adriannistoruiuc'
 'Alistair A. Israel' 'watisdit' 'dsaff']",19.125,0.05909053572828137,0.47744823852944107,0.5137879514180004,0.12747104803170892,0.020448414380311274,0.01581692465797534,3,31,16,3367,0
100,src/main/java/junit/framework/AssertionFailedError.java,"['Kevin Cooney' 'Manan Shah' 'Tibor Digana' 'Nicolas A. Bérard-Nault'
 'Mark Michaelis' 'Arjan Wulder' 'Juan Cortez' 'Jesse Glick' 'David Saff'
 'Stefan Birkner' 'dsaff']",24.72727272727273,0.08796048468067505,0.5195599182132069,0.4106490459431635,0.15190143787260502,0.026506704022620828,0.01884826794905381,3,12,11,136,0
101,src/main/java/junit/framework/ComparisonCompactor.java,"['Marc Philipp' 'Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis'
 'Kevin Cooney' 'Arjan Wulder' 'dsaff']",21.0,0.05625954745840407,0.5040429187273767,0.5067351130474054,0.13699047847168067,0.022384776586776917,0.016998067088655706,2,8,7,607,0
102,src/main/java/junit/framework/ComparisonFailure.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",17.333333333333332,0.04503966092144546,0.4894923795409138,0.5599986433319767,0.1130439261198366,0.018933042087443827,0.014026680274916084,1,6,6,450,0
103,src/main/java/junit/framework/JUnit4TestAdapter.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'Alistair A. Israel' 'dsaff' 'David Saff']",23.625,0.0976237210985301,0.5140683884915234,0.4919897232397232,0.13565557379181664,0.02636953769649501,0.01683241122646021,2,15,8,831,0
104,src/main/java/junit/framework/JUnit4TestAdapterCache.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff' 'David Saff']",26.42857142857143,0.11108743724072208,0.5254168760953098,0.4908453979882551,0.1508665888106866,0.029280474493721863,0.018719823596704432,2,12,7,1002,0
105,src/main/java/junit/framework/JUnit4TestCaseFacade.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",17.333333333333332,0.04503966092144546,0.4894923795409138,0.5599986433319767,0.1130439261198366,0.018933042087443827,0.014026680274916084,1,6,6,195,0
106,src/main/java/junit/framework/Protectable.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",17.333333333333332,0.04503966092144546,0.4894923795409138,0.5599986433319767,0.1130439261198366,0.018933042087443827,0.014026680274916084,1,6,6,40,0
107,src/main/java/junit/framework/Test.java,"['Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",17.333333333333332,0.04503966092144546,0.4894923795409138,0.5599986433319767,0.1130439261198366,0.018933042087443827,0.014026680274916084,1,6,6,85,0
108,src/main/java/junit/framework/TestCase.java,"['Marc Philipp' 'Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis'
 'Kevin Cooney' 'Arjan Wulder' 'David Saff' 'dsaff']",28.5,0.11264886592065125,0.5336580358141654,0.4528839646572205,0.16709198928219393,0.031007313129853567,0.02073314414350306,3,10,8,5184,0
109,src/main/java/junit/framework/TestFailure.java,"['Kevin Cooney' 'Manan Shah' 'Stefan Birkner' 'Vladislav Bauer'
 'Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Arjan Wulder'
 'dsaff']",18.222222222222218,0.04916337390023701,0.4931310018615703,0.4778597098858537,0.11829489927174948,0.019563241622361012,0.014678205898715288,2,11,9,543,0
110,src/main/java/junit/framework/TestListener.java,"['Stefan Birkner' 'Miltos Allamanis' 'Tibor Digana'
 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney' 'Arjan Wulder'
 'dsaff']",20.125,0.05516349185266877,0.4976058513535922,0.5489016974311093,0.1272334299908514,0.021517477241563814,0.015787316765563504,2,8,8,183,0
111,src/main/java/junit/framework/TestResult.java,"['Marc Philipp' 'Alex Yursha' 'Stefan Birkner' 'Miltos Allamanis'
 'Tibor Digana' 'Nicolas A. Bérard-Nault' 'Mark Michaelis' 'Kevin Cooney'
 'Arjan Wulder' 'dsaff']",21.7,0.0575588392009409,0.5034598979712486,0.4911700844122184,0.13858543317177688,0.023014490776474248,0.017195926658092102,3,10,10,1622,0
112,src/main/java/junit/framework/TestSuite.java,"['Stefan Birkner' 'Miltos Allamanis' 'Noel Yap' 'David Saff' 'Dustin Lam'
 'Tibor Digana' 'Kevin Cooney' 'Nicolas A. Bérard-Nault' 'Mark Michaelis'
 'Arjan Wulder' 'arjenw' 'Juan Cortez' 'Jesse Glick' 'Alistair A. Israel'
 'dsaff' 'KentBeck']",20.0625,0.061607257039490514,0.5080045955730397,0.5145580611911882,0.13143706988406872,0.02151703335951284,0.016309004123882212,3,25,16,2867,1
113,src/main/java/junit/framework/package-info.java,['dsaff'],4.0,0.0020683789976073067,0.3342391304347826,0.3333333333333333,0.007860030334942505,0.0069063461749582005,0.0009752892887975492,0,1,1,0,0
114,src/main/java/junit/runner/BaseTestRunner.java,"['Stefan Birkner' 'Miltos Allamanis' 'Vladislav Bauer' 'David Saff'
 'Tibor Digana' 'Kevin Cooney' 'Nicolas A. Bérard-Nault' 'Mark Michaelis'
 'Arjan Wulder' 'dsaff']",24.9,0.09498711162627796,0.5213810666250425,0.5276663314898609,0.1473629763734272,0.027111877773852287,0.018285046249744627,3,16,10,2944,0
